Date,Status,X,Y,Z,Source,Time,SessionTime,RPM,Speed,nGear,Throttle,Brake,DRS,dt,Speed_ms,dv,G_long,G_lat
2024-03-01 16:19:41.562,OnTrack,-209.9506302958465,1673.4671124704678,-159.00000000000003,car,0 days 00:33:02.366000,0 days 00:33:05.889000,8875.0,79.0,1,37.0,False,8,0.007,21.944444444444443,0.0,0.05295041671514072,4.399335743804078
2024-03-01 16:19:41.755,OnTrack,-208.0,1716.0,-159.0,pos,0 days 00:33:02.559000,0 days 00:33:06.082000,8879.1357184,79.0,1,28.0392768,False,8,0.193,21.944444444444443,0.0,0.03971267602295912,0.2553081222848852
2024-03-01 16:19:41.842,OnTrack,-207.04953730642075,1738.7661651853903,-158.99999999999997,car,0 days 00:33:02.646000,0 days 00:33:06.169000,8881.0,79.0,1,24.0,False,8,0.087,21.944444444444443,0.0,-0.038352259949946996,-4.737821149398543
2024-03-01 16:19:42.035,OnTrack,-205.0,1790.0,-159.0,pos,0 days 00:33:02.839000,0 days 00:33:06.362000,8736.970143550907,79.0,1,0.9552229681452218,False,8,0.193,21.944444444444443,0.0,-0.13367430632640348,-0.6997689947154572
2024-03-01 16:19:42.043,OnTrack,-204.91832857029343,1791.7451710531905,-159.0,car,0 days 00:33:02.847000,0 days 00:33:06.370000,8731.0,79.0,1,0.0,True,8,0.008,21.944444444444443,0.0,-0.24161870343372918,-0.3604741981506089
2024-03-01 16:19:42.356,OnTrack,-202.0,1843.0,-159.0,pos,0 days 00:33:03.160000,0 days 00:33:06.683000,7892.264346882324,72.02506733374075,1,0.0,True,8,0.313,20.00696314826132,-1.9374812961831225,-0.35039815939368474,0.0733040796637689
2024-03-01 16:19:42.402,OnTrack,-201.6371741112554,1851.1164249470476,-158.99999999999997,car,0 days 00:33:03.206000,0 days 00:33:06.729000,7769.0,71.0,1,0.0,True,8,0.046,19.72222222222222,-0.28474092603909895,-0.4510545766398372,-0.0706228088439657
2024-03-01 16:19:42.642,OnTrack,-200.07212822322688,1897.4921115590853,-159.0,car,0 days 00:33:03.446000,0 days 00:33:06.969000,7361.0,67.0,1,0.0,True,8,0.24,18.61111111111111,-1.1111111111111107,-0.5254373013353818,-0.011193956342113702
2024-03-01 16:19:42.656,OnTrack,-200.0,1900.0,-159.0,pos,0 days 00:33:03.460000,0 days 00:33:06.983000,7319.949624685714,66.74999771428571,1,0.0,True,8,0.014,18.54166603174603,-0.0694450793650816,-0.5665054818405441,0.11552368777957024
2024-03-01 16:19:42.835,OnTrack,-199.0,1932.0,-159.0,pos,0 days 00:33:03.639000,0 days 00:33:07.162000,6795.0958656,63.553568,1,0.0,True,8,0.179,17.653768888888887,-0.8878971428571418,-0.5543478817578922,0.3169937945393545
2024-03-01 16:19:42.922,OnTrack,-197.99254121927976,1952.9141613477673,-159.0,car,0 days 00:33:03.726000,0 days 00:33:07.249000,6540.0,62.0,1,0.0,True,8,0.087,17.22222222222222,-0.43154666666666586,-0.4790645945062195,0.08754373230492232
2024-03-01 16:19:43.075,OnTrack,-196.0,1990.0,-159.0,pos,0 days 00:33:03.879000,0 days 00:33:07.402000,5894.2116896,59.4499968,1,0.0,True,8,0.153,16.513888,-0.70833422222222,-0.4662979759519424,0.11330929145861675
2024-03-01 16:19:43.162,OnTrack,-195.4250446104541,2002.3700545633315,-159.0,car,0 days 00:33:03.966000,0 days 00:33:07.489000,5527.0,58.0,0,0.0,True,8,0.087,16.11111111111111,-0.40277688888889074,-0.49802931592665833,-0.08585191646130483
2024-03-01 16:19:43.362,OnTrack,-195.1017755088038,2016.4618559807516,-159.0,car,0 days 00:33:04.166000,0 days 00:33:07.689000,4732.0,55.0,0,0.0,True,8,0.2,15.277777777777777,-0.8333333333333339,-0.4892334977097023,-0.2786010453847777
2024-03-01 16:19:43.395,OnTrack,-195.0,2020.0,-159.0,pos,0 days 00:33:04.199000,0 days 00:33:07.722000,4686.45973504,54.50499712,0,0.0,True,8,0.033,15.140276977777777,-0.13750079999999976,-0.4268482369133831,-0.3031860575904765
2024-03-01 16:19:43.562,OnTrack,-194.10180319076497,2044.0633064446743,-159.00000000000006,car,0 days 00:33:04.366000,0 days 00:33:07.889000,4456.0,52.0,0,0.0,True,8,0.167,14.444444444444445,-0.6958325333333324,-0.30552919464629397,-0.3309104412439277
2024-03-01 16:19:43.575,OnTrack,-194.0,2046.0,-159.0,pos,0 days 00:33:04.379000,0 days 00:33:07.902000,4449.546333257143,51.81428297142857,0,0.0,True,8,0.013,14.392856380952379,-0.05158806349206557,-0.1871160588022922,-0.38352905192554093
2024-03-01 16:28:28.524,OnTrack,-171.19492249486277,2558.6144410004727,-158.99999999999997,car,0 days 00:41:49.328000,0 days 00:41:52.851000,5790.0,51.0,1,11.0,False,8,524.949,14.166666666666666,-0.226189714285713,-0.06964486379526888,-0.3882231398666693
2024-03-01 16:28:28.575,OnTrack,-171.0,2563.0,-159.0,pos,0 days 00:41:49.379000,0 days 00:41:52.902000,5840.433396622222,51.42500053333333,1,11.0,False,8,0.051,14.28472237037037,0.11805570370370333,0.018204485243622375,-3.905278685097875
2024-03-01 16:28:28.884,OnTrack,-168.6512977100058,2623.766103623609,-158.99999999999997,car,0 days 00:41:49.688000,0 days 00:41:53.211000,6146.0,54.0,1,11.0,False,8,0.309,15.0,0.7152776296296306,0.08764714307516962,0.7434758394252061
2024-03-01 16:28:28.956,OnTrack,-168.0,2640.0,-159.0,pos,0 days 00:41:49.760000,0 days 00:41:53.283000,6135.8,54.0,1,7.7,False,8,0.072,15.0,0.0,0.10331803142007488,4.362066446443499
2024-03-01 16:28:32.616,OnTrack,-158.0,2867.0,-159.0,pos,0 days 00:41:53.420000,0 days 00:41:56.943000,5764.4111111111115,50.62222222222222,1,8.811111111111112,False,8,2.52,14.061728395061728,0.125617283950616,0.07735628410552943,5.62054004923062
2024-03-01 16:28:34.083,OnTrack,-151.49520218870862,3019.8609661940404,-159.0,car,0 days 00:41:54.887000,0 days 00:41:58.410000,6446.0,58.0,1,7.0,False,8,0.088,16.11111111111111,0.12222222222222179,0.05338085334923992,0.05865607502618266
2024-03-01 16:28:34.295,OnTrack,-150.0,3056.0,-159.0,pos,0 days 00:41:55.099000,0 days 00:41:58.622000,6512.00909090909,58.0,1,4.109090909090909,False,8,0.212,16.11111111111111,0.0,0.05736449566716042,-0.03044050478126477
2024-03-01 16:28:34.495,OnTrack,-149.0,3088.0,-159.0,pos,0 days 00:41:55.299000,0 days 00:41:58.822000,6574.281818181818,58.0,1,1.3818181818181818,False,8,0.2,16.11111111111111,0.0,0.051309431378456456,-0.1779188939996157
2024-03-01 16:28:34.523,OnTrack,-148.71452015924456,3095.483194679349,-159.0,car,0 days 00:41:55.327000,0 days 00:41:58.850000,6583.0,58.0,1,1.0,False,8,0.028,16.11111111111111,0.0,0.01577178669835834,-0.1513929730616159
2024-03-01 16:28:34.655,OnTrack,-147.0,3137.0,-159.0,pos,0 days 00:41:55.459000,0 days 00:41:58.982000,6421.85,58.0,1,0.44999999999999996,False,8,0.132,16.11111111111111,0.0,-0.04913051359821285,-0.12057863288587792
2024-03-01 16:28:34.763,OnTrack,-145.92552939050904,3160.5863516802387,-159.0,car,0 days 00:41:55.567000,0 days 00:41:59.090000,6290.0,58.0,1,0.0,False,8,0.108,16.11111111111111,0.0,-0.08717023968665291,-0.054967658904484365
2024-03-01 16:28:34.964,OnTrack,-144.89942846833867,3176.0439094429685,-159.00000000000006,car,0 days 00:41:55.768000,0 days 00:41:59.291000,6325.0,57.0,1,0.0,False,8,0.201,15.833333333333332,-0.27777777777777857,-0.10040993198089516,0.5199663697242133
2024-03-01 16:28:35.155,OnTrack,-144.0,3193.0,-159.0,pos,0 days 00:41:55.959000,0 days 00:41:59.482000,6134.682079085715,55.635713828571426,1,0.0,False,8,0.191,15.454364952380951,-0.37896838095238117,-0.12354324829541756,-0.08232803748912455
2024-03-01 16:28:35.244,OnTrack,-143.47012949512782,3206.1805981710163,-159.00000000000003,car,0 days 00:41:56.048000,0 days 00:41:59.571000,6046.0,55.0,1,0.0,False,8,0.089,15.277777777777777,-0.1765871746031742,-0.14138907641745407,-0.6467542219472572
2024-03-01 16:28:35.335,OnTrack,-143.0,3221.0,-159.0,pos,0 days 00:41:56.139000,0 days 00:41:59.662000,6031.78124,54.7156248,1,0.0,False,8,0.091,15.198784666666667,-0.07899311111111018,-0.15510243527806558,-0.9821214728635861
2024-03-01 16:28:35.564,OnTrack,-142.1184429566872,3255.355067567278,-158.99999999999997,car,0 days 00:41:56.368000,0 days 00:41:59.891000,5996.0,54.0,1,0.0,False,8,0.229,15.0,-0.1987846666666666,-0.1513587906787992,-1.091677191036875
2024-03-01 16:28:35.575,OnTrack,-142.0,3257.0,-159.0,pos,0 days 00:41:56.379000,0 days 00:41:59.902000,5996.05500032,53.94499968,1,0.05500032,False,8,0.011,14.984722133333333,-0.01527786666666664,-0.12067002990046206,-1.1053949319555518
2024-03-01 16:28:35.715,OnTrack,-140.0,3278.0,-159.0,pos,0 days 00:41:56.519000,0 days 00:42:00.042000,5996.75500032,53.24499968,1,0.7550003200000001,False,8,0.14,14.790277688888889,-0.19444444444444464,-0.10756330230200183,-1.0491406811316293
2024-03-01 16:28:35.764,OnTrack,-139.562046248606,3285.0928325311947,-159.00000000000003,car,0 days 00:41:56.568000,0 days 00:42:00.091000,5997.0,53.0,1,1.0,False,8,0.049,14.722222222222221,-0.06805546666666729,-0.1272466665116132,-0.8203691345928688
2024-03-01 16:28:35.915,OnTrack,-139.0,3307.0,-159.0,pos,0 days 00:41:56.719000,0 days 00:42:00.242000,5980.0124928,52.5281248,1,1.9437503999999999,False,8,0.151,14.591145777777777,-0.1310764444444441,-0.141743941870412,-0.4414858647840536
2024-03-01 16:28:36.084,OnTrack,-138.05520752427427,3333.4779228457874,-158.99999999999997,car,0 days 00:41:56.888000,0 days 00:42:00.411000,5961.0,52.0,1,3.0,False,8,0.169,14.444444444444445,-0.14670133333333268,-0.13163700365081016,0.01708249787563511
2024-03-01 16:28:36.096,OnTrack,-138.0,3335.0,-159.0,pos,0 days 00:41:56.900000,0 days 00:42:00.423000,5956.95,51.925,1,3.15,False,8,0.012,14.42361111111111,-0.020833333333333925,-0.10853547480891065,0.5875724060365968
2024-03-01 16:28:36.244,OnTrack,-137.59557556084835,3347.7419704321687,-159.0,car,0 days 00:41:57.048000,0 days 00:42:00.571000,5907.0,51.0,1,5.0,False,8,0.148,14.166666666666666,-0.25694444444444464,-0.09425037552511334,-2.7401140927838658e-05
2024-03-01 16:28:36.415,OnTrack,-137.0,3360.0,-159.0,pos,0 days 00:41:57.219000,0 days 00:42:00.742000,5783.0249536,51.0,1,6.221429028571428,False,8,0.171,14.166666666666666,0.0,-0.07324694901055129,-0.10506985387506641
2024-03-01 16:28:36.524,OnTrack,-136.06127152260905,3373.712519962444,-159.0,car,0 days 00:41:57.328000,0 days 00:42:00.851000,5704.0,51.0,1,7.0,False,8,0.109,14.166666666666666,0.0,-0.0405748578307105,-0.011903303136222988
2024-03-01 16:28:36.636,OnTrack,-135.0,3391.0,-159.0,pos,0 days 00:41:57.440000,0 days 00:42:00.963000,5776.8,51.0,1,7.0,False,8,0.112,14.166666666666666,0.0,0.0042889414314134094,0.11215571520389625
2024-03-01 16:28:36.684,OnTrack,-134.62947871861786,3398.8857552337886,-158.99999999999997,car,0 days 00:41:57.488000,0 days 00:42:01.011000,5808.0,51.0,1,7.0,False,8,0.048,14.166666666666666,0.0,0.05964604777412824,0.03862691422044325
2024-03-01 16:28:36.964,OnTrack,-133.2351759434263,3447.3541352190055,-159.00000000000003,car,0 days 00:41:57.768000,0 days 00:42:01.291000,6011.0,52.0,1,9.0,False,8,0.28,14.444444444444445,0.27777777777777857,0.12880251568529155,-0.5602863174444507
2024-03-01 16:28:37.015,OnTrack,-133.0,3455.0,-159.0,pos,0 days 00:41:57.819000,0 days 00:42:01.342000,6000.9416540444445,52.28333368888889,1,9.0,False,8,0.051,14.52314824691358,0.07870380246913555,0.1454239576914762,0.07663966530441674
2024-03-01 16:28:37.324,OnTrack,-131.25026293127485,3492.945993049198,-159.0,car,0 days 00:41:58.128000,0 days 00:42:01.651000,5940.0,54.0,1,9.0,False,8,0.309,15.0,0.4768517530864198,0.1462253938436337,0.6394459754107569
2024-03-01 16:28:37.355,OnTrack,-131.0,3497.0,-159.0,pos,0 days 00:41:58.159000,0 days 00:42:01.682000,5988.603671771429,54.22142902857143,1,8.003569371428572,False,8,0.031,15.061508063492063,0.06150806349206306,0.10777532169888085,0.9094416004291528
2024-03-01 16:28:37.604,OnTrack,-129.01478672605077,3534.21117207879,-159.0,car,0 days 00:41:58.408000,0 days 00:42:01.931000,6379.0,56.0,1,0.0,False,8,0.249,15.555555555555555,0.4940474920634923,0.06010562653884759,0.9888278651327279
2024-03-01 16:28:37.615,OnTrack,-129.0,3536.0,-159.0,pos,0 days 00:41:58.419000,0 days 00:42:01.942000,6379.0,55.94499968,1,0.0,False,8,0.011,15.540277688888889,-0.01527786666666664,0.018067240645658327,1.1209547420514987
2024-03-01 16:28:37.676,OnTrack,-129.0,3546.0,-159.0,pos,0 days 00:41:58.480000,0 days 00:42:02.003000,6379.0,55.64,1,0.0,False,8,0.061,15.455555555555556,-0.084722133333333,-0.03030308698573088,1.1670207582191883
2024-03-01 16:28:37.804,OnTrack,-127.93650854183483,3565.4696136230423,-159.0,car,0 days 00:41:58.608000,0 days 00:42:02.131000,6379.0,55.0,1,0.0,False,8,0.128,15.277777777777777,-0.17777777777777892,-0.08994252918129014,1.0070695168264707
2024-03-01 16:28:37.895,OnTrack,-127.0,3579.0,-159.0,pos,0 days 00:41:58.699000,0 days 00:42:02.222000,6379.0,55.0,1,0.0,False,8,0.091,15.277777777777777,0.0,-0.12435897490606655,0.6904379914539989
2024-03-01 16:28:37.964,OnTrack,-126.54675678541363,3589.56357285513,-159.0,car,0 days 00:41:58.768000,0 days 00:42:02.291000,6379.0,55.0,1,0.0,False,8,0.069,15.277777777777777,0.0,-0.12035148143979517,0.09812063380890701
2024-03-01 16:28:38.096,OnTrack,-126.0,3610.0,-159.0,pos,0 days 00:41:58.900000,0 days 00:42:02.423000,5920.3,54.175,1,0.825,False,8,0.132,15.04861111111111,-0.22916666666666607,-0.08546350710676978,-0.5437178081643895
2024-03-01 16:28:38.124,OnTrack,-125.8627176523021,3614.2456648367693,-159.0,car,0 days 00:41:58.928000,0 days 00:42:02.451000,5823.0,54.0,1,1.0,False,8,0.028,15.0,-0.048611111111110716,-0.06882111849308138,0.02880390477516482
2024-03-01 16:28:38.364,OnTrack,-124.39567834006084,3649.5234448965193,-159.00000000000003,car,0 days 00:41:59.168000,0 days 00:42:02.691000,5420.0,54.0,1,4.0,False,8,0.24,15.0,0.0,-0.0472283219479944,0.09108436623976779
2024-03-01 16:28:38.435,OnTrack,-124.0,3660.0,-159.0,pos,0 days 00:41:59.239000,0 days 00:42:02.762000,5420.0,54.0,1,4.0,False,8,0.071,15.0,0.0,-0.03270741667768531,-0.005602925472900778
2024-03-01 16:28:38.564,OnTrack,-123.38966723434103,3679.2903572275463,-158.99999999999997,car,0 days 00:41:59.368000,0 days 00:42:02.891000,5420.0,54.0,1,4.0,False,8,0.129,15.0,0.0,0.013436564976697095,-0.10094998653431936
2024-03-01 16:28:38.636,OnTrack,-123.0,3690.0,-159.0,pos,0 days 00:41:59.440000,0 days 00:42:02.963000,5745.028571428571,54.25714285714286,1,5.8,False,8,0.072,15.071428571428571,0.07142857142857117,0.06034665175106755,-0.0893031397461789
2024-03-01 16:28:38.776,OnTrack,-122.0,3711.0,-159.0,pos,0 days 00:41:59.580000,0 days 00:42:03.103000,6377.028571428571,54.75714285714286,1,9.3,False,8,0.14,15.21031746031746,0.13888888888888928,0.0997723399271879,-0.032632514679841976
2024-03-01 16:28:38.844,OnTrack,-121.41781907037304,3722.37912528123,-159.00000000000003,car,0 days 00:41:59.648000,0 days 00:42:03.171000,6684.0,55.0,1,11.0,False,8,0.068,15.277777777777777,0.06746031746031633,0.15394860539590077,0.022745099221432915
2024-03-01 16:28:38.995,OnTrack,-120.0,3749.0,-159.0,pos,0 days 00:41:59.799000,0 days 00:42:03.322000,6678.8093728,55.9437504,1,11.4718752,False,8,0.151,15.539930666666667,0.26215288888889,0.20357992830625143,0.015742179463440253
2024-03-01 16:28:39.164,OnTrack,-118.48216396426378,3775.6792940571604,-159.0,car,0 days 00:41:59.968000,0 days 00:42:03.491000,6673.0,57.0,1,12.0,False,8,0.169,15.833333333333332,0.29340266666666537,0.22911502110544568,-0.12430924055442832
2024-03-01 16:28:39.236,OnTrack,-118.0,3787.0,-159.0,pos,0 days 00:42:00.040000,0 days 00:42:03.563000,6682.9,57.9,1,12.0,False,8,0.072,16.083333333333332,0.25,0.2321542286491201,-0.09940573525080913
2024-03-01 16:28:39.404,OnTrack,-117.32538277267683,3814.5625807293322,-158.99999999999994,car,0 days 00:42:00.208000,0 days 00:42:03.731000,6706.0,60.0,1,12.0,False,8,0.168,16.666666666666668,0.5833333333333357,0.23084872067097142,0.19774397487558548
2024-03-01 16:28:39.456,OnTrack,-117.0,3823.0,-159.0,pos,0 days 00:42:00.260000,0 days 00:42:03.783000,6749.07948637202,60.217573163495054,1,12.0,False,8,0.052,16.727103656526403,0.06043698985973478,0.21576936000442012,0.3672369096386597
2024-03-01 16:28:39.643,OnTrack,-115.17057729661447,3853.0192024487574,-159.00000000000006,car,0 days 00:42:00.447000,0 days 00:42:03.970000,6904.0,61.0,1,12.0,False,8,0.187,16.944444444444443,0.21734078791804023,0.18597318457107145,0.37419318761036896
2024-03-01 16:28:39.696,OnTrack,-115.0,3863.0,-159.0,pos,0 days 00:42:00.500000,0 days 00:42:04.023000,6959.11993344,61.26499968,1,11.73500032,False,8,0.053,17.018055466666667,0.07361102222222371,0.1566058543022628,0.36625090189032683
2024-03-01 16:28:39.716,OnTrack,-115.0,3867.0,-159.0,pos,0 days 00:42:00.520000,0 days 00:42:04.043000,6979.91993344,61.36499968,1,11.63500032,False,8,0.02,17.04583324444444,0.027777777777775015,0.12212764663242655,0.2924117002447949
2024-03-01 16:28:39.843,OnTrack,-114.20912493400247,3889.5418091581837,-158.99999999999997,car,0 days 00:42:00.647000,0 days 00:42:04.170000,7112.0,62.0,1,11.0,False,8,0.127,17.22222222222222,0.17638897777777984,0.1327843054962345,0.3377337995748749
2024-03-01 16:28:39.956,OnTrack,-113.0,3908.0,-159.0,pos,0 days 00:42:00.760000,0 days 00:42:04.283000,7060.02002944,62.56499968,1,9.305000960000001,False,8,0.113,17.379166577777777,0.15694435555555586,0.15194348474594216,0.36002104679734015
2024-03-01 16:28:40.043,OnTrack,-112.16773279727104,3922.8460459043717,-159.00000000000003,car,0 days 00:42:00.847000,0 days 00:42:04.370000,7020.0,63.0,1,8.0,False,8,0.087,17.5,0.12083342222222271,0.13790726713677276,0.1919293617919438
2024-03-01 16:28:40.196,OnTrack,-111.0,3950.0,-159.0,pos,0 days 00:42:01,0 days 00:42:04.523000,7015.41000192,63.76499968,1,8.0,False,8,0.153,17.712499911111113,0.212499911111113,0.11319716068411773,-0.06501737124249951
2024-03-01 16:28:40.243,OnTrack,-110.74980075979173,3958.4990928484895,-159.0,car,0 days 00:42:01.047000,0 days 00:42:04.570000,7014.0,64.0,1,8.0,False,8,0.047,17.77777777777778,0.06527786666666557,0.08547540422519453,-0.06081860387627059
2024-03-01 16:28:40.377,OnTrack,-110.0,3985.0,-159.0,pos,0 days 00:42:01.181000,0 days 00:42:04.704000,7088.9561784,64.0,1,8.0,False,8,0.134,17.77777777777778,0.0,0.05610355319081506,0.11329327190593415
2024-03-01 16:28:40.563,OnTrack,-107.6260996587802,4033.251678332324,-159.00000000000003,car,0 days 00:42:01.367000,0 days 00:42:04.890000,7193.0,64.0,1,8.0,False,8,0.186,17.77777777777778,0.0,0.028381815542406708,0.08062780795868363
2024-03-01 16:28:40.615,OnTrack,-107.0,4045.0,-159.0,pos,0 days 00:42:01.419000,0 days 00:42:04.942000,7175.58,64.0,1,8.0,False,8,0.052,17.77777777777778,0.0,0.005610361986334732,-0.006543373807664858
2024-03-01 16:28:40.763,OnTrack,-105.73329542720833,4068.8938705731516,-159.00000000000003,car,0 days 00:42:01.567000,0 days 00:42:05.090000,7126.0,64.0,1,8.0,False,8,0.148,17.77777777777778,0.0,-0.008910550355042773,-0.043681954372027196
2024-03-01 16:28:40.923,OnTrack,-105.04217668634092,4082.6325301357338,-159.00000000000003,car,0 days 00:42:01.727000,0 days 00:42:05.250000,7132.0,64.0,1,7.0,False,8,0.16,17.77777777777778,0.0,-0.011880762003737041,-0.1289126279564141
2024-03-01 16:28:41.075,OnTrack,-104.0,4106.0,-159.0,pos,0 days 00:42:01.879000,0 days 00:42:05.402000,7147.675,64.0,1,7.0,False,8,0.152,17.77777777777778,0.0,0.009900625226912112,0.004166026562504784
2024-03-01 16:28:41.243,OnTrack,-102.30065590345802,4145.275765209159,-158.99999999999997,car,0 days 00:42:02.047000,0 days 00:42:05.570000,7165.0,64.0,1,7.0,False,8,0.168,17.77777777777778,0.0,0.00742545603150294,0.13034580144574617
2024-03-01 16:28:41.275,OnTrack,-102.0,4152.0,-159.0,pos,0 days 00:42:02.079000,0 days 00:42:05.602000,7153.588526857022,64.0,1,6.840398977021283,False,8,0.032,17.77777777777778,0.0,-0.004675295729368036,0.1169110395565102
2024-03-01 16:28:41.595,OnTrack,-100.0,4197.0,-159.0,pos,0 days 00:42:02.399000,0 days 00:42:05.922000,7039.47379542724,64.0,1,5.244388747234114,False,8,0.32,17.77777777777778,0.0,-0.023651476638758582,0.05566338857886928
2024-03-01 16:28:41.644,OnTrack,-99.79708537725037,4204.68507842935,-158.99999999999997,car,0 days 00:42:02.448000,0 days 00:42:05.971000,7022.0,64.0,1,5.0,False,8,0.049,17.77777777777778,0.0,-0.04675293075293478,0.03912539782928599
2024-03-01 16:28:41.815,OnTrack,-99.0,4235.0,-159.0,pos,0 days 00:42:02.619000,0 days 00:42:06.142000,6972.124981333333,63.287499733333334,1,2.8624992000000002,False,8,0.171,17.579861037037038,-0.19791674074074095,-0.0751897095533592,0.025817232655712348
2024-03-01 16:28:41.884,OnTrack,-98.43274469652573,4247.404368204228,-159.0,car,0 days 00:42:02.688000,0 days 00:42:06.211000,6952.0,63.0,1,2.0,False,8,0.069,17.5,-0.07986103703703762,-0.09730109938934524,0.020944976029460667
2024-03-01 16:28:42.036,OnTrack,-97.0,4274.0,-159.0,pos,0 days 00:42:02.840000,0 days 00:42:06.363000,6931.733333333334,62.36666666666667,1,1.3666666666666667,False,8,0.152,17.324074074074073,-0.17592592592592737,-0.10549661274551578,-0.024464734822280905
2024-03-01 16:28:42.195,OnTrack,-96.0,4301.0,-159.0,pos,0 days 00:42:02.999000,0 days 00:42:06.522000,6910.5333248,61.7041664,1,0.7041664000000001,False,8,0.159,17.14004622222222,-0.18402785185185166,-0.1114919892854756,-0.0853111399840274
2024-03-01 16:28:42.364,OnTrack,-94.54135844796687,4340.768955978159,-159.00000000000003,car,0 days 00:42:03.168000,0 days 00:42:06.691000,6888.0,61.0,1,0.0,False,8,0.169,16.944444444444443,-0.1956017777777781,-0.12386776766111897,-0.08670846741953506
2024-03-01 16:28:42.535,OnTrack,-93.0,4379.0,-159.0,pos,0 days 00:42:03.339000,0 days 00:42:06.862000,6738.80244416,60.57249984,1,1.28250048,False,8,0.171,16.8256944,-0.11875004444444315,-0.11259206259081571,0.07512868964195844
2024-03-01 16:28:42.764,OnTrack,-91.64479908998132,4403.3071437344715,-159.00000000000006,car,0 days 00:42:03.568000,0 days 00:42:07.091000,6539.0,60.0,1,3.0,False,8,0.229,16.666666666666668,-0.15902773333333187,-0.11457220033496118,0.103531408949175
2024-03-01 16:28:42.896,OnTrack,-91.0,4418.0,-159.0,pos,0 days 00:42:03.700000,0 days 00:42:07.223000,6944.24,59.34,1,5.640000000000001,False,8,0.132,16.483333333333334,-0.18333333333333357,-0.09592601865323906,-0.030996924358358914
2024-03-01 16:28:42.964,OnTrack,-90.6616858867616,4428.607761435292,-159.0,car,0 days 00:42:03.768000,0 days 00:42:07.291000,7153.0,59.0,1,7.0,False,8,0.068,16.38888888888889,-0.094444444444445,-0.06270393091514122,-0.05550236783512738
2024-03-01 16:28:43.075,OnTrack,-90.0,4448.0,-159.0,pos,0 days 00:42:03.879000,0 days 00:42:07.402000,6861.624832,59.0,1,8.3875008,False,8,0.111,16.38888888888889,0.0,-0.009075572004013929,0.007612125668556343
2024-03-01 16:28:43.124,OnTrack,-89.60859681972639,4456.0598446252925,-158.99999999999994,car,0 days 00:42:03.928000,0 days 00:42:07.451000,6733.0,59.0,1,9.0,False,8,0.049,16.38888888888889,0.0,0.032177022582949355,0.05014359350405952
2024-03-01 16:28:43.324,OnTrack,-87.57635859157858,4487.35440998618,-158.99999999999994,car,0 days 00:42:04.128000,0 days 00:42:07.651000,7127.0,60.0,1,9.0,False,8,0.2,16.666666666666668,0.27777777777777857,0.056433541011883505,0.06081998007510816
2024-03-01 16:28:43.396,OnTrack,-87.0,4501.0,-159.0,pos,0 days 00:42:04.200000,0 days 00:42:07.723000,7079.12,60.36,1,9.36,False,8,0.072,16.766666666666666,0.09999999999999787,0.0966960701925028,0.02069037261357012
2024-03-01 16:28:43.524,OnTrack,-86.29962674724493,4529.471943502806,-159.00000000000003,car,0 days 00:42:04.328000,0 days 00:42:07.851000,6994.0,61.0,1,10.0,False,8,0.128,16.944444444444443,0.17777777777777715,0.10626667099653866,0.005911686240450169
2024-03-01 16:28:43.575,OnTrack,-86.0,4541.0,-159.0,pos,0 days 00:42:04.379000,0 days 00:42:07.902000,6988.8999936,61.0,1,9.6812496,False,8,0.051,16.944444444444443,0.0,0.07968500230570462,0.03962372096668465
2024-03-01 16:28:43.684,OnTrack,-85.16678530166746,4564.502927349045,-159.0,car,0 days 00:42:04.488000,0 days 00:42:08.011000,6978.0,61.0,1,9.0,False,8,0.109,16.944444444444443,0.0,0.06190888639225229,0.02924961561962753
2024-03-01 16:28:43.884,OnTrack,-83.10144758304794,4603.554690766895,-159.0,car,0 days 00:42:04.688000,0 days 00:42:08.211000,7090.0,62.0,1,8.0,False,8,0.2,17.22222222222222,0.27777777777777857,0.04150759890455772,0.009707007304717512
2024-03-01 16:28:43.996,OnTrack,-82.0,4623.0,-159.0,pos,0 days 00:42:04.800000,0 days 00:42:08.323000,7032.6,62.0,1,8.7,False,8,0.112,17.22222222222222,0.0,0.04018752450615607,-0.08005191730292374
2024-03-01 16:28:44.044,OnTrack,-81.55925927863974,4630.794566218943,-159.0,car,0 days 00:42:04.848000,0 days 00:42:08.371000,7008.0,62.0,1,9.0,False,8,0.048,17.22222222222222,0.0,0.047868016415593996,-0.07674254233380137
2024-03-01 16:28:44.776,OnTrack,-77.0,4728.0,-159.0,pos,0 days 00:42:05.580000,0 days 00:42:09.103000,7313.277272727273,64.49545454545455,1,11.495454545454546,False,8,0.732,17.91540404040404,0.6931818181818201,0.06326326932485614,-0.047152218991452714
2024-03-01 16:28:44.924,OnTrack,-76.41024583614406,4752.368208711606,-158.99999999999997,car,0 days 00:42:05.728000,0 days 00:42:09.251000,7375.0,65.0,1,12.0,False,8,0.148,18.055555555555554,0.14015151515151203,0.06508481198640828,0.09364850860301528
2024-03-01 16:28:44.975,OnTrack,-76.0,4764.0,-159.0,pos,0 days 00:42:05.779000,0 days 00:42:09.302000,7382.302281890909,65.11590923636363,1,12.0,False,8,0.051,18.087752565656565,0.032197010101011614,0.071342346405872,0.0007871406320906528
