Date,Status,X,Y,Z,Source,Time,SessionTime,RPM,Speed,nGear,Throttle,Brake,DRS,dt,Speed_ms,dv,G_long,G_lat
2024-03-01 16:20:03.135,OnTrack,4897.0,1614.0,-15.0,pos,0 days 00:33:23.939000,0 days 00:33:27.462000,8832.636150044444,187.03611164444445,6,58.072223288888885,False,8,0.013,51.95447545679012,0.010031012345677937,0.05054850184400133,-3.970232281458636
2024-03-01 16:20:03.356,OnTrack,5006.0,1605.0,-13.0,pos,0 days 00:33:24.160000,0 days 00:33:27.683000,8877.450025955555,187.65000035555556,6,59.30000071111111,False,8,0.221,52.12500009876543,0.17052464197531236,0.10108314635581529,-3.716121973691333
2024-03-01 16:20:03.482,OnTrack,5133.630825366219,1581.571413978596,-10.56508406955247,car,0 days 00:33:24.286000,0 days 00:33:27.809000,8903.0,188.0,6,60.0,False,8,0.126,52.22222222222222,0.09722212345678827,0.11850072925335495,-5.6503876637778125
2024-03-01 16:20:03.515,OnTrack,5165.0,1575.0,-10.0,pos,0 days 00:33:24.319000,0 days 00:33:27.842000,8907.6750272,188.1833344,6,60.0,False,8,0.033,52.273148444444445,0.050926222222223316,0.13096152608534434,-5.240673393591727
2024-03-01 16:20:03.842,OnTrack,5328.889095619642,1521.2815004887061,-8.083209065762828,car,0 days 00:33:24.646000,0 days 00:33:28.169000,8954.0,190.0,6,60.0,False,8,0.327,52.77777777777778,0.5046293333333338,0.11726956280400491,-5.13162377773892
2024-03-01 16:20:03.876,OnTrack,5341.0,1516.0,-8.0,pos,0 days 00:33:24.680000,0 days 00:33:28.203000,8971.000064,190.1062504,6,59.8937496,False,8,0.034,52.80729177777778,0.02951399999999893,0.12101074803822412,-4.0309241474985384
2024-03-01 16:20:04.162,OnTrack,5445.61883709769,1470.4570584591188,-7.147424907016611,car,0 days 00:33:24.966000,0 days 00:33:28.489000,9114.0,191.0,6,59.0,False,8,0.286,53.05555555555556,0.24826377777777964,0.12232070191479179,-3.941156162511775
2024-03-01 16:20:04.322,OnTrack,5508.966773492938,1441.4357591614942,-6.483343793662364,car,0 days 00:33:25.126000,0 days 00:33:28.649000,9172.0,192.0,6,61.0,False,8,0.16,53.33333333333333,0.27777777777777146,0.12418695244776005,-2.666294168647077
2024-03-01 16:20:04.416,OnTrack,5549.0,1422.0,-6.0,pos,0 days 00:33:25.220000,0 days 00:33:28.743000,9140.778528914285,192.33571474285714,6,61.0,False,8,0.094,53.42658742857142,0.09325409523809469,0.1243180044547668,-1.511795205554072
2024-03-01 16:20:04.602,OnTrack,5633.882443610667,1379.072781984211,-5.0298878948991685,car,0 days 00:33:25.406000,0 days 00:33:28.929000,9079.0,193.0,6,61.0,False,8,0.186,53.61111111111111,0.18452368253968388,0.13710651957663206,-0.44819618123540667
2024-03-01 16:20:04.615,OnTrack,5640.0,1376.0,-5.0,pos,0 days 00:33:25.419000,0 days 00:33:28.942000,9084.6063328,193.0812512,6,61.0,False,8,0.013,53.63368088888889,0.022569777777782463,0.20004619398770226,1.1649567669606347
2024-03-01 16:20:04.762,OnTrack,5710.580034985378,1341.069261753267,-5.066029693303304,car,0 days 00:33:25.566000,0 days 00:33:29.089000,9148.0,194.0,6,61.0,False,8,0.147,53.888888888888886,0.2552079999999961,0.19783614645729408,0.16630540376104871
2024-03-01 16:20:04.815,OnTrack,5737.0,1328.0,-5.0,pos,0 days 00:33:25.619000,0 days 00:33:29.142000,9154.625024,194.3312512,6,59.6749952,False,8,0.053,53.98090311111111,0.09201422222222533,0.22718459915109218,0.46778205004030454
2024-03-01 16:20:05.016,OnTrack,5842.0,1276.0,-4.0,pos,0 days 00:33:25.820000,0 days 00:33:29.343000,9179.750016,195.5875008,6,54.6499968,False,8,0.201,54.32986133333333,0.3489582222222154,0.1357800149082081,0.5467229578878515
2024-03-01 16:20:05.082,OnTrack,5877.21217429813,1259.1413761634462,-3.9165697924622,car,0 days 00:33:25.886000,0 days 00:33:29.409000,9188.0,196.0,6,53.0,False,8,0.066,54.44444444444444,0.11458311111111641,-0.11603738959888156,0.5845684707961976
2024-03-01 16:20:05.196,OnTrack,5935.0,1232.0,-4.0,pos,0 days 00:33:26,0 days 00:33:29.523000,9013.199803733334,194.5749984,6,33.524978133333335,False,8,0.114,54.04861066666666,-0.3958337777777814,-0.3743386508179899,0.07687531608326041
2024-03-01 16:20:05.322,OnTrack,5987.450272262989,1207.4530288516144,-3.9266203401637716,car,0 days 00:33:26.126000,0 days 00:33:29.649000,8820.0,193.0,6,12.0,True,8,0.126,53.61111111111111,-0.4374995555555543,-0.5702297732710928,-0.09841059105896399
2024-03-01 16:20:05.395,OnTrack,6022.0,1191.0,-4.0,pos,0 days 00:33:26.199000,0 days 00:33:29.722000,8703.460407771428,189.61070537142857,6,8.871420342857142,True,8,0.073,52.66964038095238,-0.9414707301587271,-0.765828403079745,1.7837627628099428
2024-03-01 16:20:05.602,OnTrack,6149.407314853775,1128.7822976075631,-4.948641981357708,car,0 days 00:33:26.406000,0 days 00:33:29.929000,8373.0,180.0,6,0.0,True,8,0.207,50.0,-2.66964038095238,-0.9353149935693649,-1.337763066932672
2024-03-01 16:20:05.616,OnTrack,6157.0,1125.0,-5.0,pos,0 days 00:33:26.420000,0 days 00:33:29.943000,8337.7371776,179.6499968,6,0.0,True,8,0.014,49.90277688888889,-0.09722311111111281,-1.0390930465322354,-3.7732385374271122
2024-03-01 16:20:05.762,OnTrack,6219.308212402297,1093.1939565787854,-5.254689506934453,car,0 days 00:33:26.566000,0 days 00:33:30.089000,7970.0,176.0,6,0.0,True,8,0.146,48.888888888888886,-1.0138880000000015,-1.0661059694122184,-5.034394250186284
2024-03-01 16:20:06.282,OnTrack,6385.700835764765,986.2338015035417,-5.717206991844874,car,0 days 00:33:27.086000,0 days 00:33:30.609000,8541.0,156.0,5,0.0,True,8,0.186,43.333333333333336,-1.937498666666663,-1.0045509202694127,-4.868904009875142
2024-03-01 16:20:06.336,OnTrack,6404.0,972.0,-6.0,pos,0 days 00:33:27.140000,0 days 00:33:30.663000,8365.22958336,154.37999616,5,0.0,True,8,0.054,42.88333226666666,-0.4500010666666725,-0.9188258067885378,-4.6996122185809375
2024-03-01 16:20:06.482,OnTrack,6456.455136268643,927.7473051577175,-6.749541824970487,car,0 days 00:33:27.286000,0 days 00:33:30.809000,7890.0,150.0,5,0.0,True,8,0.146,41.666666666666664,-1.216665599999999,-0.8204025358682749,-3.2430840321961694
2024-03-01 16:20:06.536,OnTrack,6474.0,912.0,-7.0,pos,0 days 00:33:27.340000,0 days 00:33:30.863000,7815.749824,148.79999715555556,5,0.0,True,8,0.054,41.33333254320988,-0.3333341234567868,-0.7416241181592724,-0.6039077621708486
2024-03-01 16:20:06.795,OnTrack,6538.0,844.0,-8.0,pos,0 days 00:33:27.599000,0 days 00:33:31.122000,7459.624736,143.04444017777777,5,0.0,True,8,0.259,39.73456671604938,-1.5987658271604985,-0.6645698620077938,-4.048960169367784
2024-03-01 16:20:06.842,OnTrack,6549.421964411591,828.3946371562174,-8.192064834265405,car,0 days 00:33:27.646000,0 days 00:33:31.169000,7395.0,142.0,5,0.0,True,8,0.047,39.44444444444444,-0.2901222716049361,-0.5962477138109227,-4.64902945362694
2024-03-01 16:20:07.002,OnTrack,6588.630287921566,767.4455052037928,-8.85612948991297,car,0 days 00:33:27.806000,0 days 00:33:31.329000,7294.0,138.0,5,0.0,True,8,0.16,38.333333333333336,-1.1111111111111072,-0.551930395188434,-4.496873976150953
2024-03-01 16:20:07.096,OnTrack,6602.0,743.0,-9.0,pos,0 days 00:33:27.900000,0 days 00:33:31.423000,7197.17986816,136.58999808,5,0.0,True,8,0.094,37.94166613333333,-0.39166720000000765,-0.5209871833990125,-4.511437449866383
2024-03-01 16:20:07.136,OnTrack,6605.0,736.0,-9.0,pos,0 days 00:33:27.940000,0 days 00:33:31.463000,7155.97986816,135.98999808,5,0.0,True,8,0.04,37.774999466666664,-0.1666666666666643,-0.4836984663154758,-2.977501859324976
2024-03-01 16:20:07.202,OnTrack,6612.192784790717,718.4201326080621,-9.174659713720315,car,0 days 00:33:28.006000,0 days 00:33:31.529000,7088.0,135.0,5,0.0,False,8,0.066,37.5,-0.27499946666666375,-0.42016344929383254,-3.6703649744478284
2024-03-01 16:20:07.336,OnTrack,6632.0,667.0,-10.0,pos,0 days 00:33:28.140000,0 days 00:33:31.663000,7483.3003776,133.08571245714285,5,0.0,False,8,0.134,36.968253460317456,-0.531746539682544,-0.3580294232450648,-2.5719841762743156
2024-03-01 16:20:07.482,OnTrack,6647.167024762446,616.0421486079495,-10.864205662567102,car,0 days 00:33:28.286000,0 days 00:33:31.809000,7914.0,131.0,5,0.0,False,8,0.146,36.388888888888886,-0.5793645714285702,-0.30646379187032396,-4.602453829787797
2024-03-01 16:20:07.642,OnTrack,6657.302950313458,557.8580011772497,-11.894716314851811,car,0 days 00:33:28.446000,0 days 00:33:31.969000,7847.0,130.0,4,4.0,False,8,0.16,36.11111111111111,-0.27777777777777857,-0.3347630439852717,-4.0685243727903435
2024-03-01 16:20:07.656,OnTrack,6658.0,552.0,-12.0,pos,0 days 00:33:28.460000,0 days 00:33:31.983000,7850.091694933333,129.88333226666666,4,4.583338666666666,False,8,0.014,36.0787034074074,-0.03240770370370427,-0.2895130482792031,-5.424718945696743
2024-03-01 16:20:08.242,OnTrack,6656.121755881547,342.8004458070799,-15.875269233014054,car,0 days 00:33:29.046000,0 days 00:33:32.569000,7834.0,125.0,4,34.0,False,8,0.346,34.72222222222222,-0.8009256296296314,-0.014572160741227823,-4.887714462260364
2024-03-01 16:20:09.602,OnTrack,6360.272012194137,-92.71203366102631,-27.645827208142286,car,0 days 00:33:30.406000,0 days 00:33:33.929000,9158.0,145.0,4,68.0,False,8,0.24,40.27777777777778,1.6666666666666714,0.5504394713364542,-5.664024666886843
2024-03-01 16:20:09.636,OnTrack,6346.0,-104.0,-28.0,pos,0 days 00:33:30.440000,0 days 00:33:33.963000,9222.6002432,145.8500032,4,68.68000256,False,8,0.034,40.51388977777778,0.23611199999999855,0.6638456118711419,-2.8215707621996153
2024-03-01 16:20:09.802,OnTrack,6272.862397162923,-157.02762684192513,-29.6851426475084,car,0 days 00:33:30.606000,0 days 00:33:34.129000,9538.0,150.0,4,72.0,False,8,0.166,41.666666666666664,1.1527768888888872,0.7555177224491795,-1.041726286720669
2024-03-01 16:20:10.042,OnTrack,6182.175109514426,-215.9714555527411,-31.892963107197968,car,0 days 00:33:30.846000,0 days 00:33:34.369000,9985.0,155.0,4,77.0,False,8,0.24,43.05555555555556,1.3888888888888928,0.8141914177424152,-3.4475650370099027
2024-03-01 16:20:10.055,OnTrack,6179.0,-218.0,-32.0,pos,0 days 00:33:30.859000,0 days 00:33:34.382000,9998.232338285714,155.46429257142856,4,77.09285851428571,False,8,0.013,43.18452571428571,0.12897015873015505,0.8554461937630042,-3.0772624160916022
2024-03-01 16:20:10.322,OnTrack,6132.072167211729,-245.7621872215385,-33.91879253151419,car,0 days 00:33:31.126000,0 days 00:33:34.649000,10270.0,165.0,4,79.0,False,8,0.267,45.833333333333336,2.6488076190476235,0.8473856003680309,-3.220934134111922
2024-03-01 16:20:10.335,OnTrack,6128.0,-248.0,-34.0,pos,0 days 00:33:31.139000,0 days 00:33:34.662000,10241.760694044444,165.36111644444443,4,79.28889315555556,False,8,0.013,45.93364345679012,0.10031012345678647,0.8285658762681646,-2.5189014936216263
2024-03-01 16:20:10.515,OnTrack,6049.0,-291.0,-35.0,pos,0 days 00:33:31.319000,0 days 00:33:34.842000,9850.760694044444,170.36111644444443,4,83.28889315555556,False,8,0.18,47.32253234567901,1.3888888888888857,0.8176040929193852,-2.6502832429932774
2024-03-01 16:20:10.682,OnTrack,5970.240434810506,-333.4637799265112,-35.704852282363944,car,0 days 00:33:31.486000,0 days 00:33:35.009000,9488.0,175.0,5,87.0,False,8,0.167,48.61111111111111,1.2885787654320993,0.8203132757994879,-2.0374546842958097
2024-03-01 16:20:10.736,OnTrack,5943.0,-348.0,-36.0,pos,0 days 00:33:31.540000,0 days 00:33:35.063000,9588.6716672,176.3500032,5,89.5071488,False,8,0.054,48.986112,0.3750008888888914,0.7807100506537015,-1.2561421847795875
2024-03-01 16:20:10.962,OnTrack,5814.628700899594,-415.60442334047696,-37.884371552499466,car,0 days 00:33:31.766000,0 days 00:33:35.289000,10010.0,182.0,5,100.0,False,8,0.226,50.55555555555556,1.5694435555555586,0.8163037009646097,-0.3617581843449591
2024-03-01 16:20:11.095,OnTrack,5739.0,-455.0,-39.0,pos,0 days 00:33:31.899000,0 days 00:33:35.422000,10201.741943466666,186.43333973333333,5,100.0,False,8,0.133,51.787038814814814,1.2314832592592566,0.8587910462442284,0.8647835446699025
2024-03-01 16:20:11.202,OnTrack,5682.151430903108,-484.420544925432,-39.719687567451246,car,0 days 00:33:32.006000,0 days 00:33:35.529000,10356.0,190.0,5,100.0,False,8,0.107,52.77777777777778,0.9907389629629648,0.8382892588680718,0.0795135659127004
2024-03-01 16:20:11.476,OnTrack,5545.0,-555.0,-41.0,pos,0 days 00:33:32.280000,0 days 00:33:35.803000,10710.24302262857,197.82857508571428,5,100.0,False,8,0.274,54.95238196825397,2.174604190476188,0.7738364168666109,0.22326429035094722
2024-03-01 16:20:11.482,OnTrack,5541.929090223395,-556.5854402716884,-41.02314912227995,car,0 days 00:33:32.286000,0 days 00:33:35.809000,10718.0,198.0,5,100.0,False,8,0.006,55.0,0.047618031746033296,0.6977946299463746,0.3984912376171654
2024-03-01 16:20:11.802,OnTrack,5379.0619037985425,-641.1183547712798,-41.95055042060589,car,0 days 00:33:32.606000,0 days 00:33:36.129000,9423.0,204.0,5,100.0,False,8,0.32,56.666666666666664,1.6666666666666643,0.595860758060581,0.35783474079864924
2024-03-01 16:20:11.836,OnTrack,5364.0,-649.0,-42.0,pos,0 days 00:33:32.640000,0 days 00:33:36.163000,9472.7251872,204.4250016,5,100.0,False,8,0.034,56.78472266666667,0.11805600000000283,0.49127548850084024,0.292414308258574
2024-03-01 16:20:12.042,OnTrack,5286.3953429165895,-689.9555208447539,-42.069635512370695,car,0 days 00:33:32.846000,0 days 00:33:36.369000,9774.0,207.0,6,100.0,False,8,0.206,57.5,0.7152773333333329,0.4233664489551072,0.2025516729051143
2024-03-01 16:20:12.276,OnTrack,5200.0,-736.0,-42.0,pos,0 days 00:33:33.080000,0 days 00:33:36.603000,10084.0501696,210.90000213333335,6,100.0,False,8,0.234,58.58333392592593,1.0833339259259276,0.41537225290102175,0.07288093525333011
2024-03-01 16:20:12.282,OnTrack,5197.391603094206,-737.3881522840163,-42.00130559679208,car,0 days 00:33:33.086000,0 days 00:33:36.609000,10092.0,211.0,6,100.0,False,8,0.006,58.61111111111111,0.027777185185179576,0.4798339318581162,-0.09552800057560705
2024-03-01 16:20:12.475,OnTrack,5095.0,-792.0,-42.0,pos,0 days 00:33:33.279000,0 days 00:33:36.802000,10267.5095496,214.6187536,6,100.0,False,8,0.193,59.61632044444444,1.0052093333333332,0.5230689770982423,-0.03646128559156938
2024-03-01 16:20:12.602,OnTrack,4988.520145843114,-849.2858579234969,-41.64100131573683,car,0 days 00:33:33.406000,0 days 00:33:36.929000,10383.0,217.0,6,100.0,False,8,0.127,60.27777777777778,0.6614573333333382,0.5594501329118714,-0.07406065347622051
2024-03-01 16:20:12.756,OnTrack,4863.0,-917.0,-41.0,pos,0 days 00:33:33.560000,0 days 00:33:37.083000,10519.6751136,220.8500032,6,100.0,False,8,0.154,61.34722311111111,1.0694453333333342,0.5915202322352701,-0.0949693050725712
2024-03-01 16:20:12.842,OnTrack,4822.871683345498,-938.6546164989257,-40.68708235485267,car,0 days 00:33:33.646000,0 days 00:33:37.169000,10596.0,223.0,6,100.0,False,8,0.086,61.94444444444444,0.59722133333333,0.5865784620807163,0.04562833424239686
2024-03-01 16:20:13.042,OnTrack,4779.166029759693,-962.3089268759312,-40.118469046956996,car,0 days 00:33:33.846000,0 days 00:33:37.369000,10737.0,225.0,6,100.0,False,8,0.2,62.5,0.5555555555555571,0.5689003298164429,0.22106434659810034
2024-03-01 16:20:13.116,OnTrack,4741.0,-983.0,-40.0,pos,0 days 00:33:33.920000,0 days 00:33:37.443000,10810.207269485714,226.58571702857142,6,100.0,False,8,0.074,62.94047695238095,0.44047695238094775,0.5258577817695755,0.22766566891172071
2024-03-01 16:20:13.322,OnTrack,4574.209691845974,-1073.5214651906279,-39.98151701476441,car,0 days 00:33:34.126000,0 days 00:33:37.649000,11014.0,231.0,6,100.0,False,8,0.206,64.16666666666667,1.2261897142857237,0.482599183400017,0.24224895487551065
2024-03-01 16:20:13.335,OnTrack,4566.0,-1078.0,-40.0,pos,0 days 00:33:34.139000,0 days 00:33:37.662000,11006.643073163636,231.17727534545455,6,100.0,False,8,0.013,64.21590981818181,0.04924315151514236,0.45639035611410617,0.26536731816683834
2024-03-01 16:20:13.617,OnTrack,4469.0,-1132.0,-41.0,pos,0 days 00:33:34.421000,0 days 00:33:37.944000,10847.056781963636,235.02272814545455,6,100.0,False,8,0.282,65.28409115151516,1.0681813333333423,0.42605614525286784,0.2835160700134523
2024-03-01 16:20:13.762,OnTrack,4370.884004477357,-1186.4376111884756,-41.89850541603914,car,0 days 00:33:34.566000,0 days 00:33:38.089000,10765.0,237.0,6,100.0,False,8,0.145,65.83333333333333,0.5492421818181725,0.4232486991787235,0.19000267136612423
2024-03-01 16:20:13.936,OnTrack,4238.0,-1260.0,-43.0,pos,0 days 00:33:34.740000,0 days 00:33:38.263000,10314.2309184,239.718752,6,100.0,False,8,0.174,66.58854222222222,0.7552088888888875,0.3653727182671344,0.07061264343157712
2024-03-01 16:20:14.082,OnTrack,4168.154850808694,-1298.7519396526038,-43.64160353460276,car,0 days 00:33:34.886000,0 days 00:33:38.409000,9936.0,242.0,7,100.0,False,8,0.146,67.22222222222221,0.6336799999999982,0.3719579944994488,-0.05186261908599356
2024-03-01 16:20:14.362,OnTrack,4051.5897522464543,-1363.336814172615,-45.507557274967695,car,0 days 00:33:35.166000,0 days 00:33:38.689000,10118.0,244.0,7,100.0,False,8,0.28,67.77777777777777,0.5555555555555571,0.36041037601242015,-0.11971301138521775
2024-03-01 16:20:14.395,OnTrack,4025.0,-1378.0,-46.0,pos,0 days 00:33:35.199000,0 days 00:33:38.722000,10132.0250816,244.45000261818183,7,100.0,False,8,0.033,67.9027785050505,0.12500072727273448,0.34096029532368616,-0.06239544620193961
2024-03-01 16:20:14.555,OnTrack,3869.0,-1464.0,-49.0,pos,0 days 00:33:35.359000,0 days 00:33:38.882000,10200.0250816,246.6318208,7,100.0,False,8,0.16,68.50883911111112,0.6060606060606091,0.34989140066192875,-0.07570976632696738
2024-03-01 16:20:14.802,OnTrack,3726.0747834700906,-1543.6490148413845,-52.47289722467492,car,0 days 00:33:35.606000,0 days 00:33:39.129000,10305.0,250.0,7,100.0,False,8,0.247,69.44444444444444,0.9356053333333278,0.3442971575824202,-0.08853291978502598
2024-03-01 16:20:14.963,OnTrack,3666.2421289959384,-1577.3631232194357,-54.188842634462176,car,0 days 00:33:35.767000,0 days 00:33:39.290000,10380.0,251.0,7,100.0,False,8,0.161,69.72222222222221,0.27777777777777146,0.34040815006736264,-0.10319765328257363
2024-03-01 16:20:15.036,OnTrack,3631.0,-1597.0,-55.0,pos,0 days 00:33:35.840000,0 days 00:33:39.363000,10406.64497664,252.09499904,7,100.0,False,8,0.073,70.02638862222223,0.30416640000001394,0.3323084642631943,-0.041135733458368254
2024-03-01 16:20:15.163,OnTrack,3558.43857419786,-1637.2156259247936,-56.518170386681206,car,0 days 00:33:35.967000,0 days 00:33:39.490000,10453.0,254.0,7,100.0,False,8,0.127,70.55555555555556,0.5291669333333289,0.28992509539813927,0.02048482360571642
2024-03-01 16:20:15.195,OnTrack,3539.0,-1648.0,-57.0,pos,0 days 00:33:35.999000,0 days 00:33:39.522000,10466.028571428571,254.22857142857143,7,100.0,False,8,0.032,70.61904761904762,0.06349206349206327,0.2719451970326936,-0.003095618979851638
2024-03-01 16:20:15.435,OnTrack,3390.0,-1731.0,-62.0,pos,0 days 00:33:36.239000,0 days 00:33:39.762000,10563.742857142857,255.94285714285715,7,100.0,False,8,0.24,71.0952380952381,0.4761904761904816,0.2621544463949153,-0.00998947450855998
2024-03-01 16:20:15.443,OnTrack,3385.249836095173,-1733.6479553062618,-62.17839993166822,car,0 days 00:33:36.247000,0 days 00:33:39.770000,10567.0,256.0,7,100.0,False,8,0.008,71.11111111111111,0.015873015873012264,0.2559905619364879,0.05730556125333827
2024-03-01 16:20:15.635,OnTrack,3259.0,-1804.0,-67.0,pos,0 days 00:33:36.439000,0 days 00:33:39.962000,10663.0,257.92,7,100.0,False,8,0.192,71.64444444444445,0.5333333333333314,0.22819887730394867,0.23963343679322402
2024-03-01 16:20:15.643,OnTrack,3251.6367367760795,-1808.1029965526707,-67.27139160083914,car,0 days 00:33:36.447000,0 days 00:33:39.970000,10667.0,258.0,7,100.0,False,8,0.008,71.66666666666667,0.022222222222225696,0.252485613318328,0.05038427210705648
2024-03-01 16:20:15.796,OnTrack,3094.0,-1896.0,-73.0,pos,0 days 00:33:36.600000,0 days 00:33:40.123000,10719.7586303751,259.4388717375027,7,100.0,False,8,0.153,72.06635326041742,0.39968659375074367,0.292910650021308,-0.14532517012504764
2024-03-01 16:20:15.962,OnTrack,3019.456515824547,-1937.994834880966,-75.97789445248537,car,0 days 00:33:36.766000,0 days 00:33:40.289000,10777.0,261.0,7,100.0,False,8,0.166,72.5,0.43364673958258493,0.33421028271637543,-0.20606932420383278
2024-03-01 16:20:16.096,OnTrack,2973.0,-1964.0,-78.0,pos,0 days 00:33:36.900000,0 days 00:33:40.423000,10809.6625312,262.6750016,7,100.0,False,8,0.134,72.96527822222221,0.46527822222221005,0.3300932835126573,-0.22630782008822029
2024-03-01 16:20:16.122,OnTrack,2958.790262888885,-1971.8646056691337,-78.58095099892287,car,0 days 00:33:36.926000,0 days 00:33:40.449000,10816.0,263.0,7,100.0,False,8,0.026,73.05555555555556,0.09027733333334709,0.295835019008881,-0.2209082040633389
2024-03-01 16:20:16.315,OnTrack,2821.0,-2048.0,-84.0,pos,0 days 00:33:37.119000,0 days 00:33:40.642000,10825.6500096,264.8093768,7,86.1281112,False,8,0.193,73.55816022222221,0.5026046666666559,0.23491217912433093,-0.21415262409529304
2024-03-01 16:20:16.442,OnTrack,2741.1554293680456,-2092.908119172829,-86.97378983208452,car,0 days 00:33:37.246000,0 days 00:33:40.769000,10832.0,266.0,7,77.0,False,8,0.127,73.88888888888889,0.33072866666667267,0.1526118245562832,-0.17311569610310687
2024-03-01 16:20:16.575,OnTrack,2654.0,-2142.0,-90.0,pos,0 days 00:33:37.379000,0 days 00:33:40.902000,10512.46703872,265.66749952,7,73.00999424,False,8,0.133,73.79652764444444,-0.09236124444444727,0.05304440549515551,-0.07718550578909261
2024-03-01 16:20:16.842,OnTrack,2426.783498256612,-2267.822956268235,-97.28917384506498,car,0 days 00:33:37.646000,0 days 00:33:41.169000,9871.0,265.0,7,65.0,False,8,0.267,73.61111111111111,-0.1854165333333242,-0.051667312631303725,0.04811191191204256
2024-03-01 16:20:16.875,OnTrack,2403.0,-2281.0,-98.0,pos,0 days 00:33:37.679000,0 days 00:33:41.202000,9755.7055792,264.7937488,7,65.6187536,False,8,0.033,73.55381911111111,-0.057292000000003895,-0.1335721906902677,0.15216996299038418
2024-03-01 16:20:17.002,OnTrack,2329.217799796915,-2322.0544027748215,-100.05009715370267,car,0 days 00:33:37.806000,0 days 00:33:41.329000,9312.0,264.0,7,68.0,False,8,0.127,73.33333333333333,-0.22048577777778178,-0.1842379934288856,0.006420927498308516
2024-03-01 16:20:17.236,OnTrack,2224.0,-2381.0,-102.0,pos,0 days 00:33:38.040000,0 days 00:33:41.563000,9265.731792872728,262.4045445818182,7,66.40454458181819,False,8,0.234,72.89015127272727,-0.4431820606060626,-0.21005828361224452,-0.03831662095033328
2024-03-01 16:20:17.355,OnTrack,2154.0,-2420.0,-103.0,pos,0 days 00:33:38.159000,0 days 00:33:41.682000,9242.202234763636,261.5931805090909,7,65.59318050909091,False,8,0.119,72.66477236363637,-0.22537890909089242,-0.1826868552209512,0.031774660696627946
2024-03-01 16:20:17.442,OnTrack,2096.547557023754,-2452.038908731861,-104.35201150388129,car,0 days 00:33:38.246000,0 days 00:33:41.769000,9225.0,261.0,8,65.0,False,8,0.087,72.5,-0.1647723636363736,-0.1870039029211939,0.05231628572605686
2024-03-01 16:20:17.536,OnTrack,2034.0,-2487.0,-106.0,pos,0 days 00:33:38.340000,0 days 00:33:41.863000,9214.6208192,260.4124992,8,64.8041664,False,8,0.094,72.33680533333333,-0.16319466666666926,-0.2148294235533602,0.05071670958135931
2024-03-01 16:20:17.836,OnTrack,1846.0,-2593.0,-109.0,pos,0 days 00:33:38.640000,0 days 00:33:42.163000,9181.4958192,258.5374992,8,64.1791664,False,8,0.3,71.815972,-0.5208333333333286,-0.19034149675993584,0.09652040601653386
2024-03-01 16:20:17.922,OnTrack,1773.5600889391799,-2634.047356086564,-109.44611476106081,car,0 days 00:33:38.726000,0 days 00:33:42.249000,9172.0,258.0,8,64.0,False,8,0.086,71.66666666666667,-0.14930533333333074,-0.1889497753029476,0.24903614488051298
2024-03-01 16:20:18.136,OnTrack,1580.0,-2744.0,-110.0,pos,0 days 00:33:38.940000,0 days 00:33:42.463000,9136.842836114285,255.7071414857143,8,60.942855314285715,False,8,0.214,71.02976152380953,-0.6369051428571453,-0.20433086808105363,0.10046792926656894
2024-03-01 16:20:18.202,OnTrack,1533.6063287076447,-2770.480851865598,-110.06276374811351,car,0 days 00:33:39.006000,0 days 00:33:42.529000,9126.0,255.0,8,60.0,False,8,0.066,70.83333333333333,-0.19642819047619753,-0.23864561483963662,-0.16272843526996558
2024-03-01 16:20:18.362,OnTrack,1450.5916161037599,-2818.189826131973,-110.02148021445964,car,0 days 00:33:39.166000,0 days 00:33:42.689000,9013.0,255.0,8,57.0,False,8,0.16,70.83333333333333,0.0,-0.24861913522200568,-0.18756529629968455
2024-03-01 16:20:18.536,OnTrack,1379.0,-2859.0,-110.0,pos,0 days 00:33:39.340000,0 days 00:33:42.863000,8940.78994688,252.38999808,8,51.77999616,False,8,0.174,70.1083328,-0.7250005333333291,-0.3141510392029657,-0.015652116438507294
2024-03-01 16:20:18.562,OnTrack,1368.6395711147993,-2864.825863568129,-110.01446064672862,car,0 days 00:33:39.366000,0 days 00:33:42.889000,8930.0,252.0,8,51.0,False,8,0.026,70.0,-0.10833279999999945,-0.4035912976494118,-0.18601090120287803
2024-03-01 16:20:18.755,OnTrack,1288.0,-2910.0,-110.0,pos,0 days 00:33:39.559000,0 days 00:33:43.082000,8740.216477866667,248.78333013333332,8,35.72081813333333,False,8,0.193,69.10648059259259,-0.8935194074074104,-0.5018124580719006,-0.30727515936995464
2024-03-01 16:20:18.802,OnTrack,1263.9208578512907,-2923.719269335999,-109.82268772393817,car,0 days 00:33:39.606000,0 days 00:33:43.129000,8694.0,248.0,8,32.0,False,8,0.047,68.88888888888889,-0.21759170370370384,-0.5561483878235655,-0.383134158601157
2024-03-01 16:20:19.082,OnTrack,1095.786627877888,-3020.5567320631917,-108.03224805366622,car,0 days 00:33:39.886000,0 days 00:33:43.409000,8438.0,239.0,8,11.0,True,8,0.28,66.38888888888889,-2.5,-0.7034593622390471,-0.35046324204139845
2024-03-01 16:20:19.096,OnTrack,1088.0,-3025.0,-108.0,pos,0 days 00:33:39.900000,0 days 00:33:43.423000,8418.9248256,238.59166293333334,8,10.4749952,True,8,0.014,66.27546192592592,-0.1134269629629614,-0.8159224716461464,-0.24877216166752908
