Date,Status,X,Y,Z,Source,Time,SessionTime,RPM,Speed,nGear,Throttle,Brake,DRS,dt,Speed_ms,dv,G_long,G_lat
2024-03-01 16:27:54.443,OnTrack,2360.0193590125273,2606.7530435258236,-152.98900651422358,car,0 days 00:41:15.247000,0 days 00:41:18.770000,6705.0,76.0,2,10.0,False,8,0.008,21.11111111111111,0.0,0.025949866649216093,-3.1543220408046104
2024-03-01 16:27:54.683,OnTrack,2346.2787800016463,2635.6358785077473,-152.26084254823581,car,0 days 00:41:15.487000,0 days 00:41:19.010000,7204.0,78.0,2,23.0,False,8,0.24,21.666666666666668,0.5555555555555571,0.10405456226860338,-0.9208187797713866
2024-03-01 16:27:54.755,OnTrack,2343.0,2644.0,-152.0,pos,0 days 00:41:15.559000,0 days 00:41:19.082000,7207.3,78.3,2,24.8,False,8,0.072,21.75,0.08333333333333215,0.1884779074454948,-1.9388302681163214
2024-03-01 16:27:54.923,OnTrack,2331.857447269725,2671.507621088921,-151.42178127092689,car,0 days 00:41:15.727000,0 days 00:41:19.250000,7215.0,79.0,2,29.0,False,8,0.168,21.944444444444443,0.19444444444444287,0.3149568200017856,-0.25968096121062195
2024-03-01 16:27:55.135,OnTrack,2314.0,2723.0,-151.0,pos,0 days 00:41:15.939000,0 days 00:41:19.462000,7627.7375,82.975,2,34.3,False,8,0.212,23.04861111111111,1.1041666666666679,0.4136745095561637,-1.5438692741350002
2024-03-01 16:27:55.196,OnTrack,2309.0,2741.0,-151.0,pos,0 days 00:41:16,0 days 00:41:19.523000,7746.4967504,84.1187488,2,35.8249984,False,8,0.061,23.366319111111114,0.3177080000000032,0.5093183763193782,-1.8251683182095835
2024-03-01 16:27:55.243,OnTrack,2305.743581533225,2753.6981614313127,-151.01871476936378,car,0 days 00:41:16.047000,0 days 00:41:19.570000,7838.0,85.0,2,37.0,False,8,0.047,23.61111111111111,0.2447919999999968,0.5507132685698074,-2.230564732632498
2024-03-01 16:27:55.484,OnTrack,2296.340671106452,2806.1877634438797,-151.0292941993077,car,0 days 00:41:16.288000,0 days 00:41:19.811000,8225.0,92.0,2,41.0,False,8,0.241,25.555555555555554,1.9444444444444429,0.6209907529938307,-3.336558599176481
2024-03-01 16:27:55.496,OnTrack,2296.0,2809.0,-151.0,pos,0 days 00:41:16.300000,0 days 00:41:19.823000,8250.39090909091,92.24545454545455,2,41.24545454545454,False,8,0.012,25.623737373737374,0.06818181818182012,0.6615716258233415,-3.480559883086758
2024-03-01 16:27:55.715,OnTrack,2291.0,2866.0,-150.0,pos,0 days 00:41:16.519000,0 days 00:41:20.042000,8713.775135418182,96.72500130909091,2,45.725001309090906,False,8,0.219,26.86805591919192,1.2443185454545471,0.6757544507531538,-4.477439434148793
2024-03-01 16:27:55.924,OnTrack,2289.003685695033,2923.7800230420257,-149.04283184420754,car,0 days 00:41:16.728000,0 days 00:41:20.251000,9156.0,101.0,2,50.0,False,8,0.209,28.055555555555554,1.1874996363636328,0.7123562288752978,-4.76281245139747
2024-03-01 16:27:55.935,OnTrack,2289.0,2927.0,-149.0,pos,0 days 00:41:16.739000,0 days 00:41:20.262000,9184.9668352,101.3208352,2,50.0916672,False,8,0.011,28.144676444444446,0.08912088888889258,0.7207183772348809,-4.83737811578224
2024-03-01 16:27:56.155,OnTrack,2291.0,2993.0,-148.0,pos,0 days 00:41:16.959000,0 days 00:41:20.482000,9764.300168533333,107.73750186666666,2,51.92500053333333,False,8,0.22,29.92708385185185,1.7824074074074048,0.7204775730663923,-4.080590776634055
2024-03-01 16:27:56.164,OnTrack,2291.1424120162183,2995.472956479507,-147.92389578213817,car,0 days 00:41:16.968000,0 days 00:41:20.491000,9788.0,108.0,2,52.0,False,8,0.009,30.0,0.07291614814814906,0.772730522310811,-2.737369101671566
2024-03-01 16:27:56.255,OnTrack,2293.0,3021.0,-147.0,pos,0 days 00:41:17.059000,0 days 00:41:20.582000,9941.562608,110.2750016,2,54.2750016,False,8,0.091,30.63194488888889,0.6319448888888886,0.7999571862938938,-2.9753828548910506
2024-03-01 16:27:56.324,OnTrack,2295.4480004263546,3046.6941219985165,-146.2757015895626,car,0 days 00:41:17.128000,0 days 00:41:20.651000,10058.0,112.0,2,56.0,False,8,0.069,31.11111111111111,0.47916622222222216,0.8203956150315191,-2.2489993534012536
2024-03-01 16:27:56.524,OnTrack,2305.687887895613,3138.096237959396,-144.2820955614844,car,0 days 00:41:17.328000,0 days 00:41:20.851000,10645.0,118.0,2,57.0,False,8,0.2,32.77777777777778,1.6666666666666679,0.8479595123992104,-1.0635510741589762
2024-03-01 16:27:56.556,OnTrack,2307.0,3149.0,-144.0,pos,0 days 00:41:17.360000,0 days 00:41:20.883000,10615.9,119.0,2,57.0,False,8,0.032,33.05555555555556,0.27777777777777857,0.8568295743911566,-1.1134534071124145
2024-03-01 16:27:56.815,OnTrack,2315.0,3204.0,-142.0,pos,0 days 00:41:17.619000,0 days 00:41:21.142000,10380.3718168,127.093752,2,57.0,False,8,0.259,35.303819999999995,2.2482644444444375,0.835241307561413,-0.09901343791026035
2024-03-01 16:27:56.844,OnTrack,2316.306312303837,3211.783052703452,-141.76738403751094,car,0 days 00:41:17.648000,0 days 00:41:21.171000,10354.0,128.0,2,57.0,False,8,0.029,35.55555555555556,0.2517355555555625,0.7274241883245164,-0.7991231077636317
2024-03-01 16:27:57.084,OnTrack,2331.4587516244555,3299.6805010459025,-139.58301265030894,car,0 days 00:41:17.888000,0 days 00:41:21.411000,9823.0,135.0,3,59.0,False,8,0.24,37.5,1.9444444444444429,0.6628836445284025,-0.7835798389205565
2024-03-01 16:27:57.136,OnTrack,2335.0,3320.0,-139.0,pos,0 days 00:41:17.940000,0 days 00:41:21.463000,9916.7625,135.8125,3,59.8125,False,8,0.052,37.72569444444444,0.22569444444444287,0.692064932226329,-0.7998116106532953
2024-03-01 16:27:57.295,OnTrack,2346.0,3381.0,-137.0,pos,0 days 00:41:18.099000,0 days 00:41:21.622000,10203.4594904,138.296876,3,62.296876,False,8,0.159,38.41579888888889,0.6901044444444437,0.715467025978618,-0.587785958757166
2024-03-01 16:27:57.404,OnTrack,2354.6705990967994,3422.212705511715,-135.65410520317593,car,0 days 00:41:18.208000,0 days 00:41:21.731000,10400.0,140.0,3,64.0,False,8,0.109,38.888888888888886,0.4730899999999991,0.7347674759995176,0.0569756926249791
2024-03-01 16:27:57.456,OnTrack,2359.0,3442.0,-135.0,pos,0 days 00:41:18.260000,0 days 00:41:21.783000,10506.042857142857,142.22857142857143,3,64.55714285714286,False,8,0.052,39.507936507936506,0.6190476190476204,0.7202094327862701,-0.1829097544812425
2024-03-01 16:27:57.684,OnTrack,2378.2972064666383,3530.237051777305,-131.9340922322655,car,0 days 00:41:18.488000,0 days 00:41:22.011000,10971.0,152.0,3,67.0,False,8,0.228,42.22222222222222,2.7142857142857153,0.7544082906883227,-1.1300104315009052
2024-03-01 16:27:57.756,OnTrack,2384.0,3557.0,-131.0,pos,0 days 00:41:18.560000,0 days 00:41:22.083000,11093.4,153.5,3,68.2,False,8,0.072,42.638888888888886,0.4166666666666643,0.8164337943303257,-0.9290953791470489
2024-03-01 16:27:57.916,OnTrack,2396.0,3614.0,-129.0,pos,0 days 00:41:18.720000,0 days 00:41:22.243000,11365.4,156.83333333333334,3,70.86666666666666,False,8,0.16,43.56481481481482,0.9259259259259309,0.8521461533919832,-0.6476150312414483
2024-03-01 16:27:57.924,OnTrack,2396.6359984773635,3616.8832204770256,-128.89258718387083,car,0 days 00:41:18.728000,0 days 00:41:22.251000,11379.0,157.0,3,71.0,False,8,0.008,43.61111111111111,0.04629629629629051,0.850643107564452,-0.2932870445045553
2024-03-01 16:27:58.115,OnTrack,2414.0,3693.0,-126.0,pos,0 days 00:41:18.919000,0 days 00:41:22.442000,11828.80515072,163.68500224,3,73.86500096,False,8,0.191,45.468056177777775,1.8569450666666683,0.7942328394848959,-0.09323738737173566
2024-03-01 16:27:58.124,OnTrack,2414.9660637343873,3697.3985579165546,-125.84793017439797,car,0 days 00:41:18.928000,0 days 00:41:22.451000,11850.0,164.0,3,74.0,False,8,0.009,45.55555555555556,0.08749937777778172,0.8508550098027984,0.05773255223058552
2024-03-01 16:27:58.284,OnTrack,2434.469405605025,3789.7889641476218,-122.92322402272936,car,0 days 00:41:19.088000,0 days 00:41:22.611000,10730.0,170.0,3,82.0,False,8,0.16,47.22222222222222,1.6666666666666643,0.9846251331118171,0.24335468339125488
2024-03-01 16:27:58.395,OnTrack,2447.0,3850.0,-121.0,pos,0 days 00:41:19.199000,0 days 00:41:22.722000,10853.2893568,173.5678592,3,83.982144,False,8,0.111,48.21329422222222,0.9910719999999955,1.0152617838193903,0.530415089360476
2024-03-01 16:27:58.564,OnTrack,2460.6913218721857,3914.587783909048,-118.616825252533,car,0 days 00:41:19.368000,0 days 00:41:22.891000,11041.0,179.0,4,87.0,False,8,0.169,49.72222222222222,1.5089280000000045,0.9924362671742388,0.8024541403058004
2024-03-01 16:27:58.695,OnTrack,2472.0,3966.0,-117.0,pos,0 days 00:41:19.499000,0 days 00:41:23.022000,11300.38012672,183.58500224,4,90.2750016,False,8,0.131,50.995833955555554,1.2736117333333326,0.9205106209148856,-0.12747616294370556
2024-03-01 16:27:58.764,OnTrack,2479.669339285547,4000.3251972397657,-116.16622949616857,car,0 days 00:41:19.568000,0 days 00:41:23.091000,11437.0,186.0,4,92.0,False,8,0.069,51.666666666666664,0.6708327111111103,0.865116953999495,-0.495488620356597
2024-03-01 16:27:59.036,OnTrack,2516.0,4160.0,-113.0,pos,0 days 00:41:19.840000,0 days 00:41:23.363000,11186.010471948497,192.81419533171504,4,95.40709766585752,False,8,0.272,53.55949870325418,1.8928320365875138,0.8012551876603066,-0.12805690818652563
2024-03-01 16:27:59.243,OnTrack,2538.987539779917,4257.3324886182345,-110.72132523315894,car,0 days 00:41:20.047000,0 days 00:41:23.570000,10995.0,198.0,4,98.0,False,8,0.207,55.0,1.440501296745822,0.7451810221672991,0.060393588272239354
2024-03-01 16:27:59.403,OnTrack,2557.3397312013867,4334.892910920358,-109.12096055642873,car,0 days 00:41:20.207000,0 days 00:41:23.730000,10492.0,202.0,5,98.0,False,8,0.16,56.11111111111111,1.1111111111111072,0.7095584126789037,0.14824831926519
2024-03-01 16:27:59.416,OnTrack,2559.0,4342.0,-109.0,pos,0 days 00:41:20.220000,0 days 00:41:23.743000,10512.5967736,202.2843736,5,98.0,False,8,0.013,56.19010377777778,0.0789926666666716,0.6583675006387821,0.42119140280790807
2024-03-01 16:27:59.676,OnTrack,2595.0,4499.0,-107.0,pos,0 days 00:41:20.480000,0 days 00:41:24.003000,10924.5342736,207.9718736,5,98.0,False,8,0.26,57.76996488888889,1.5798611111111143,0.616124589689871,0.5815974329729439
2024-03-01 16:27:59.723,OnTrack,2600.8805777814446,4525.4408918691115,-106.78616399712891,car,0 days 00:41:20.527000,0 days 00:41:24.050000,10999.0,209.0,5,98.0,False,8,0.047,58.05555555555556,0.2855906666666641,0.5981516178578221,0.6664721340385269
2024-03-01 16:27:59.923,OnTrack,2623.2818300018052,4629.966588192707,-106.17062582323987,car,0 days 00:41:20.727000,0 days 00:41:24.250000,11191.0,214.0,5,98.0,False,8,0.2,59.44444444444444,1.3888888888888857,0.5567993616051492,0.718707141325032
2024-03-01 16:27:59.956,OnTrack,2627.0,4648.0,-106.0,pos,0 days 00:41:20.760000,0 days 00:41:24.283000,11230.10492416,214.49499904,5,98.0,False,8,0.033,59.58194417777778,0.13749973333333543,0.5162898417276001,0.5574060232875809
2024-03-01 16:28:00.123,OnTrack,2646.4957518092974,4745.428100748702,-104.6894252762037,car,0 days 00:41:20.927000,0 days 00:41:24.450000,11428.0,217.0,5,98.0,False,8,0.167,60.27777777777778,0.6958336000000003,0.4929823387142612,0.4104837289377492
2024-03-01 16:28:00.256,OnTrack,2662.0,4826.0,-104.0,pos,0 days 00:41:21.060000,0 days 00:41:24.583000,11544.744388266667,219.2166656,5,98.0,False,8,0.133,60.89351822222222,0.615740444444441,0.48225640983226115,0.5817039194027339
2024-03-01 16:28:00.336,OnTrack,2671.0,4874.0,-104.0,pos,0 days 00:41:21.140000,0 days 00:41:24.663000,11614.96661048889,220.54999893333334,5,98.0,False,8,0.08,61.26388859259259,0.3703703703703738,0.47132443644556543,0.5420437694721965
2024-03-01 16:28:00.483,OnTrack,2686.602830441532,4958.779748174712,-103.95382148921196,car,0 days 00:41:21.287000,0 days 00:41:24.810000,11744.0,223.0,5,98.0,False,8,0.147,61.94444444444444,0.6805558518518495,0.4625240415633191,0.4549046353286202
2024-03-01 16:28:00.576,OnTrack,2697.0,5021.0,-104.0,pos,0 days 00:41:21.380000,0 days 00:41:24.903000,11712.031272,224.7437488,5,98.0,False,8,0.093,62.42881911111111,0.4843746666666675,0.4850068024931845,0.5530953589041256
2024-03-01 16:28:00.643,OnTrack,2705.1480252286124,5073.765409550959,-104.12753801577117,car,0 days 00:41:21.447000,0 days 00:41:24.970000,11689.0,226.0,5,98.0,False,8,0.067,62.77777777777778,0.3489586666666682,0.47747126702966214,0.6928602135496952
2024-03-01 16:28:00.876,OnTrack,2733.0,5272.0,-105.0,pos,0 days 00:41:21.680000,0 days 00:41:25.203000,11179.31264,229.39791573333332,5,98.0,False,8,0.233,63.72164325925925,0.943865481481474,0.5399964769001876,1.055204910956622
2024-03-01 16:28:01.123,OnTrack,2746.5339851089907,5390.365509694152,-106.06444861753333,car,0 days 00:41:21.927000,0 days 00:41:25.450000,10639.0,233.0,6,98.0,False,8,0.247,64.72222222222221,1.0005789629629618,0.5095382851670299,1.257258083517012
2024-03-01 16:28:01.275,OnTrack,2751.0,5465.0,-107.0,pos,0 days 00:41:22.079000,0 days 00:41:25.602000,10690.3,235.375,6,87.55,False,8,0.152,65.38194444444444,0.6597222222222285,0.4415676933821569,1.5939692079166548
2024-03-01 16:28:01.395,OnTrack,2754.0,5543.0,-108.0,pos,0 days 00:41:22.199000,0 days 00:41:25.722000,10730.8,237.25,6,79.3,False,8,0.12,65.90277777777777,0.5208333333333286,0.2738690414420144,1.7688915351467367
2024-03-01 16:28:01.443,OnTrack,2754.478488125571,5574.835291819322,-108.49656066470999,car,0 days 00:41:22.247000,0 days 00:41:25.770000,10747.0,238.0,6,76.0,False,8,0.048,66.11111111111111,0.2083333333333428,0.05135412685697814,1.831196247971868
2024-03-01 16:28:01.575,OnTrack,2753.0,5661.0,-110.0,pos,0 days 00:41:22.379000,0 days 00:41:25.902000,10619.4,235.8,6,55.65,False,8,0.132,65.5,-0.6111111111111143,-0.15537840299416683,2.7937181418751944
2024-03-01 16:28:01.683,OnTrack,2748.2964402956422,5729.5329250912855,-111.05174116587456,car,0 days 00:41:22.487000,0 days 00:41:26.010000,10515.0,234.0,6,39.0,False,8,0.108,65.0,-0.5,-0.29791744157464517,3.4372831837520486
2024-03-01 16:28:01.855,OnTrack,2733.0,5839.0,-113.0,pos,0 days 00:41:22.659000,0 days 00:41:26.182000,10142.261785897143,228.42393925968108,6,22.271817779043236,False,8,0.172,63.451094238800295,-1.5489057611997055,-0.624465973892887,3.738221188201788
2024-03-01 16:28:02.016,OnTrack,2707.0,5949.0,-116.0,pos,0 days 00:41:22.820000,0 days 00:41:26.343000,9793.361619529036,223.20448912989352,6,6.613467389680579,False,8,0.161,62.00124698052598,-1.4498472582743176,-1.1232670505911815,3.7293417292533997
2024-03-01 16:28:02.084,OnTrack,2690.840739769226,5999.057470040669,-117.33456944735205,car,0 days 00:41:22.888000,0 days 00:41:26.411000,9646.0,221.0,6,0.0,True,8,0.068,61.388888888888886,-0.6123580916370912,-1.5407939631423502,2.8261066158098656
2024-03-01 16:28:02.244,OnTrack,2645.1697442001537,6117.319424324035,-120.27622225155382,car,0 days 00:41:23.048000,0 days 00:41:26.571000,9481.0,213.0,6,0.0,True,8,0.16,59.166666666666664,-2.2222222222222214,-1.836324849026932,2.9652220253584516
2024-03-01 16:28:02.296,OnTrack,2633.0,6148.0,-121.0,pos,0 days 00:41:23.100000,0 days 00:41:26.623000,9299.0,207.475,6,0.0,True,8,0.052,57.63194444444444,-1.5347222222222214,-2.1679487197462746,2.7320396050026776
2024-03-01 16:28:02.404,OnTrack,2613.7957076278512,6196.585322825487,-122.07416445497691,car,0 days 00:41:23.208000,0 days 00:41:26.731000,8921.0,196.0,6,0.0,True,8,0.108,54.44444444444444,-3.1875,-2.3588854089263744,2.417625447000128
2024-03-01 16:28:02.604,OnTrack,2594.209404804515,6241.205092676431,-122.91407251806676,car,0 days 00:41:23.408000,0 days 00:41:26.931000,8376.0,181.0,6,0.0,True,8,0.2,50.27777777777778,-4.166666666666664,-2.470196855492113,0.6698226512798143
2024-03-01 16:28:02.775,OnTrack,2541.0,6313.0,-126.0,pos,0 days 00:41:23.579000,0 days 00:41:27.102000,8940.3002112,167.5642806857143,6,0.0,True,8,0.171,46.54563352380953,-3.732144253968251,-2.447237469728651,1.8530759532305452
2024-03-01 16:28:02.884,OnTrack,2482.6779762007172,6385.902802744678,-129.56898432835013,car,0 days 00:41:23.688000,0 days 00:41:27.211000,9300.0,159.0,6,0.0,True,8,0.109,44.166666666666664,-2.3789668571428635,-2.407937161147678,3.2779084631931115
2024-03-01 16:28:02.935,OnTrack,2459.0,6415.0,-131.0,pos,0 days 00:41:23.739000,0 days 00:41:27.262000,9325.88253248,155.55749568,6,0.0,True,8,0.051,43.21041546666666,-0.9562512000000041,-2.0888776144224517,3.9648649428758174
2024-03-01 16:28:03.255,OnTrack,2410.0,6466.0,-133.0,pos,0 days 00:41:24.059000,0 days 00:41:27.582000,9488.28253248,133.95749568,6,0.0,True,8,0.32,37.21041546666667,-5.999999999999993,-1.6579057385970757,4.321248509379399
2024-03-01 16:28:03.284,OnTrack,2404.7562530893656,6470.2827433537,-133.1085972683903,car,0 days 00:41:24.088000,0 days 00:41:27.611000,9503.0,132.0,3,0.0,True,8,0.029,36.666666666666664,-0.543748800000003,-1.4142796056105487,4.12280667950324
2024-03-01 16:28:03.484,OnTrack,2350.4886922521564,6515.547688794554,-134.40910709421908,car,0 days 00:41:24.288000,0 days 00:41:27.811000,9824.0,119.0,3,0.0,True,8,0.2,33.05555555555556,-3.611111111111107,-1.1956408089658292,2.4171084503351006
2024-03-01 16:28:03.575,OnTrack,2325.0,6535.0,-135.0,pos,0 days 00:41:24.379000,0 days 00:41:27.902000,9738.1186896,119.0,3,0.0,True,8,0.091,33.05555555555556,0.0,-1.1448413102907251,3.939953737821033
2024-03-01 16:28:03.644,OnTrack,2307.3185799487173,6547.179585233142,-135.38230812867383,car,0 days 00:41:24.448000,0 days 00:41:27.971000,9673.0,119.0,3,0.0,True,8,0.069,33.05555555555556,0.0,-1.1649962364944524,4.101691209888828
2024-03-01 16:28:03.756,OnTrack,2279.0,6564.0,-136.0,pos,0 days 00:41:24.560000,0 days 00:41:28.083000,9249.8,111.4,3,0.0,True,8,0.112,30.944444444444446,-2.1111111111111107,-1.2827197311041698,4.122115165223593
2024-03-01 16:28:03.916,OnTrack,2234.0,6586.0,-137.0,pos,0 days 00:41:24.720000,0 days 00:41:28.243000,8645.228571428572,100.54285714285714,3,0.0,True,8,0.16,27.928571428571427,-3.0158730158730194,-1.353945558771071,3.2808063944782684
2024-03-01 16:28:03.924,OnTrack,2231.9620947214303,6586.892094340086,-137.0229476787282,car,0 days 00:41:24.728000,0 days 00:41:28.251000,8615.0,100.0,2,0.0,True,8,0.008,27.77777777777778,-0.15079365079364848,-1.444264797637676,4.831985852782621
2024-03-01 16:28:04.115,OnTrack,2190.0,6602.0,-137.0,pos,0 days 00:41:24.919000,0 days 00:41:28.442000,7753.1122112,90.44999680000001,2,0.0,True,8,0.191,25.124999111111112,-2.6527786666666664,-1.5815651232969832,4.4794112789916785
2024-03-01 16:28:04.164,OnTrack,2179.1643483866446,6604.838649858444,-137.17039119078328,car,0 days 00:41:24.968000,0 days 00:41:28.491000,7532.0,88.0,2,0.0,True,8,0.049,24.444444444444443,-0.6805546666666693,-1.3743592137718241,4.217683399139016
2024-03-01 16:28:04.324,OnTrack,2141.9098117454214,6611.882390354087,-138.4383788722409,car,0 days 00:41:25.128000,0 days 00:41:28.651000,7191.0,85.0,2,0.0,True,8,0.16,23.61111111111111,-0.8333333333333321,-0.9838150436858369,2.1330665735240637
2024-03-01 16:28:04.435,OnTrack,2117.0,6614.0,-139.0,pos,0 days 00:41:25.239000,0 days 00:41:28.762000,6949.5748608,82.2249984,2,0.55500032,True,8,0.111,22.840277333333333,-0.7708337777777778,-0.7621707965718096,3.203246955951567
2024-03-01 16:28:04.524,OnTrack,2098.254760646926,6613.852994610108,-139.0148938919809,car,0 days 00:41:25.328000,0 days 00:41:28.851000,6756.0,80.0,2,1.0,True,8,0.089,22.22222222222222,-0.6180551111111114,-0.5965122340134028,3.1214887447635684
2024-03-01 16:28:04.596,OnTrack,2083.0,6612.0,-139.0,pos,0 days 00:41:25.400000,0 days 00:41:28.923000,6629.325,78.65,2,1.0,True,8,0.072,21.847222222222225,-0.37499999999999645,-0.5006884960409792,5.177497990434741
2024-03-01 16:28:04.844,OnTrack,2028.289437739921,6593.104767695083,-139.94950293954088,car,0 days 00:41:25.648000,0 days 00:41:29.171000,6193.0,74.0,2,1.0,False,8,0.248,20.555555555555554,-1.2916666666666714,-0.37840422767786475,5.830883790719974
2024-03-01 16:28:05.124,OnTrack,1987.4348298079892,6565.577271656499,-140.83953210182628,car,0 days 00:41:25.928000,0 days 00:41:29.451000,5929.0,71.0,2,1.0,False,8,0.268,19.72222222222222,-0.7976190476190474,-0.30179206877177106,3.8656933710746526
2024-03-01 16:28:05.255,OnTrack,1971.0,6548.0,-141.0,pos,0 days 00:41:26.059000,0 days 00:41:29.582000,5812.7374432,70.1812496,2,1.8187503999999999,False,8,0.131,19.494791555555555,-0.22743066666666678,-0.33673898045061057,5.653914464069874
2024-03-01 16:28:05.596,OnTrack,1934.0,6494.0,-141.0,pos,0 days 00:41:26.400000,0 days 00:41:29.923000,5874.75,64.15,2,8.825,False,8,0.24,17.819444444444446,-1.25,-0.35547939426562697,4.650308293545477
2024-03-01 16:28:05.775,OnTrack,1912.0,6444.0,-142.0,pos,0 days 00:41:26.579000,0 days 00:41:30.102000,5823.394975017936,64.0,2,11.680251249103197,False,8,0.171,17.77777777777778,0.0,-0.19830707085960753,5.430520215057732
2024-03-01 16:28:05.923,OnTrack,1901.6007249887045,6419.644121349982,-142.3790697585978,car,0 days 00:41:26.727000,0 days 00:41:30.250000,5777.0,64.0,2,14.0,False,8,0.148,17.77777777777778,0.0,-0.06240932333331675,4.403180896443137
2024-03-01 16:28:06.163,OnTrack,1896.3604485155072,6402.080518818127,-142.07073271060673,car,0 days 00:41:26.967000,0 days 00:41:30.490000,5962.0,66.0,2,18.0,False,8,0.24,18.333333333333332,0.5555555555555536,0.10871039055751014,3.0144862371080423
2024-03-01 16:28:06.256,OnTrack,1891.0,6381.0,-142.0,pos,0 days 00:41:27.060000,0 days 00:41:30.583000,5957.3500032,66.5812496,2,19.1624992,False,8,0.093,18.494791555555558,0.16145822222222606,0.2160456688600385,0.7945832981639688
2024-03-01 16:28:06.323,OnTrack,1885.5810754911074,6359.659356169098,-141.98591136202626,car,0 days 00:41:27.127000,0 days 00:41:30.650000,5954.0,67.0,2,20.0,False,8,0.067,18.61111111111111,0.11631955555555251,0.22191931233348117,-1.8005477546724706
2024-03-01 16:28:06.436,OnTrack,1876.0,6322.0,-142.0,pos,0 days 00:41:27.240000,0 days 00:41:30.763000,6078.7035008,68.2107136,2,22.017856,False,8,0.113,18.947420444444447,0.336309333333336,0.21983697754466303,0.36653508291370235
2024-03-01 16:28:06.603,OnTrack,1869.3112182663574,6296.315183600866,-141.99940291510424,car,0 days 00:41:27.407000,0 days 00:41:30.930000,6263.0,70.0,2,25.0,False,8,0.167,19.444444444444443,0.49702399999999614,0.3063496073913002,0.37407840862233166
2024-03-01 16:28:06.796,OnTrack,1866.0,6280.0,-142.0,pos,0 days 00:41:27.600000,0 days 00:41:31.123000,6622.4623808,71.6083328,2,29.020832,False,8,0.193,19.891203555555556,0.4467591111111133,0.3826472986899698,0.24316119728011676
2024-03-01 16:28:06.843,OnTrack,1864.6115419568018,6272.181473268764,-142.00731419400867,car,0 days 00:41:27.647000,0 days 00:41:31.170000,6710.0,72.0,2,30.0,False,8,0.047,20.0,0.10879644444444381,0.48562165306213984,0.3218441564172212
2024-03-01 16:28:06.996,OnTrack,1859.0,6239.0,-142.0,pos,0 days 00:41:27.800000,0 days 00:41:31.323000,6957.349896533334,76.46249813333333,2,33.18749866666667,False,8,0.153,21.239582814814813,1.2395828148148134,0.5491258374399395,0.41401984121312013
2024-03-01 16:28:07.083,OnTrack,1855.7017263673383,6218.36400755577,-141.91143336477853,car,0 days 00:41:27.887000,0 days 00:41:31.410000,7098.0,79.0,2,35.0,False,8,0.087,21.944444444444443,0.7048616296296295,0.6137537550204032,0.4411241918696003
2024-03-01 16:28:07.895,OnTrack,1829.0,6027.0,-140.0,pos,0 days 00:41:28.699000,0 days 00:41:32.222000,8748.1,97.36666666666667,2,42.733333333333334,False,8,0.812,27.046296296296298,5.101851851851855,0.6903327169400165,0.392025243220014
2024-03-01 16:28:07.923,OnTrack,1828.5183043634747,6023.364692697267,-140.0318780284649,car,0 days 00:41:28.727000,0 days 00:41:32.250000,8805.0,98.0,2,43.0,False,8,0.028,27.22222222222222,0.17592592592592382,0.7682144230063326,0.257209220808648
2024-03-01 16:28:08.243,OnTrack,1823.583581060967,5981.586183398313,-140.62490476161955,car,0 days 00:41:29.047000,0 days 00:41:32.570000,9510.0,105.0,2,45.0,False,8,0.32,29.166666666666664,1.9444444444444429,0.7908082998201009,0.30345070862186974
2024-03-01 16:28:08.355,OnTrack,1818.0,5928.0,-140.0,pos,0 days 00:41:29.159000,0 days 00:41:32.682000,9806.288141170196,108.4127429873007,2,46.55124681240941,False,8,0.112,30.11465082980575,0.9479841631390862,0.7527716679168105,0.23372794773428654
2024-03-01 16:28:08.455,OnTrack,1811.0,5860.0,-139.0,pos,0 days 00:41:29.259000,0 days 00:41:32.782000,10070.831124357872,111.45983494024775,2,47.93628860920352,False,8,0.1,30.96106526117993,0.8464144313741784,0.7533851394861775,0.010263393634863671
2024-03-01 16:28:08.604,OnTrack,1803.8952774870788,5788.20826894531,-138.25096807185733,car,0 days 00:41:29.408000,0 days 00:41:32.931000,10465.0,116.0,2,50.0,False,8,0.149,32.22222222222222,1.2611569610422926,0.7793109863585383,-0.061208186773626216
2024-03-01 16:28:08.924,OnTrack,1798.7023601066585,5726.41181356057,-138.9595835453419,car,0 days 00:41:29.728000,0 days 00:41:33.251000,9049.0,124.0,3,53.0,False,8,0.32,34.44444444444444,2.2222222222222214,0.7749947150319633,-0.21513910695647706
2024-03-01 16:28:08.955,OnTrack,1798.0,5719.0,-139.0,pos,0 days 00:41:29.759000,0 days 00:41:33.282000,9107.457263542858,124.7750016,3,53.664287085714285,False,8,0.031,34.65972266666667,0.21527822222222426,0.7837140753009142,-0.054552807781199246
2024-03-01 16:28:09.204,OnTrack,1790.5660602960788,5643.690076801091,-139.01207761260923,car,0 days 00:41:30.008000,0 days 00:41:33.531000,9577.0,131.0,3,59.0,False,8,0.249,36.388888888888886,1.7291662222222186,0.8357293220986501,0.03322044087227816
2024-03-01 16:28:09.255,OnTrack,1789.0,5626.0,-139.0,pos,0 days 00:41:30.059000,0 days 00:41:33.582000,9688.4032648,132.593752,3,59.9562512,False,8,0.051,36.83159777777777,0.4427088888888875,0.8738820569776586,0.16117168344755842
